inf_ecg.csv,inf_gsr.csv,inf_ppg.csv,pixart.csv,Mental Demand,Physical Demand,Temporal Demand,Performance,Effort,Frustration,out1,out2,out3,out4,out5,out6
9.414062499999894e-05,2.4211796875,35.33152044270834,-912752.3773333334,85.0,100.0,100.0,80.0,100.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0004786458333333338,2.524425911458333,35.35718841145834,-941554.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.001139453125000001,2.0787459635416665,35.34495638020834,-981351.036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.00012552083333333222,2.1294990885416665,35.3404921875,-973390.778,70.0,70.0,55.0,50.0,75.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0012903645833333337,2.1419334635416667,35.30080039062501,-992309.1546666666,100.0,90.0,100.0,85.0,100.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.001800911458333335,2.2634516927083337,35.396253515625,-957404.682,20.0,20.0,20.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
0.001094661458333334,2.42425625,35.282250651041664,-925023.7406666667,85.0,100.0,100.0,80.0,100.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0
3.749999999999957e-05,2.4340057291666666,35.26132447916666,-925585.7713333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.001635026041666664,2.174940234375,35.32387265625,-982462.8633333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0004876302083333344,2.086875390625,35.331295703125,-976654.244,70.0,70.0,55.0,50.0,75.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0007963541666666659,2.124406770833333,35.34563046875,-958599.9126666667,100.0,90.0,100.0,85.0,100.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0008326822916666643,2.1835609375,35.280457421875006,-965239.624,20.0,20.0,20.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
2.018229166666751e-05,2.500567578125,35.395729036458334,-925669.3773333334,85.0,100.0,100.0,80.0,100.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0005795572916666658,2.597801822916667,35.342421875,-943017.5053333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00013203124999999806,2.082828125,35.38240703125,-948720.1106666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008802083333333335,2.0472727864583335,35.300219661458335,-975141.094,70.0,70.0,55.0,50.0,75.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.002293489583333333,2.107112369791667,35.30253684895833,-977327.7766666666,100.0,90.0,100.0,85.0,100.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0015959635416666676,2.1763589843749997,35.3418390625,-980424.7813333333,20.0,20.0,20.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0003729166666666649,2.563177864583333,35.32948098958333,-937516.7726666667,85.0,100.0,100.0,80.0,100.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0007928385416666676,2.3968078124999996,35.304170052083336,-907276.5453333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0006602864583333312,1.9850860677083333,35.35096874999999,-949846.048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0014779947916666648,2.0973145833333335,35.29916106770833,-973419.0466666666,70.0,70.0,55.0,50.0,75.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0010636718750000002,2.1349460937500004,35.390903906249996,-941000.338,100.0,90.0,100.0,85.0,100.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0004415364583333352,2.1285592447916666,35.35038684895834,-965359.4266666666,20.0,20.0,20.0,15.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0011858072916666664,2.466334505208333,35.33203203125,-903033.8426666667,85.0,100.0,100.0,80.0,100.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0014557291666666688,2.269838671875,35.42191328125,-900021.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0005751302083333316,3.37694375,35.2764875,-982468.7346666667,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.00026015625000000095,4.395019921875,35.148759765625,-833261.0226666667,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0011341145833333325,5.168131901041667,34.969406640624996,-853970.286,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0014084635416666675,4.2927936197916665,35.126395572916664,-852069.9613333333,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0003679687499999993,5.3147578125,35.18347799479167,-898481.4046666666,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00110169270833333,3.4759919270833337,35.19011614583333,-831372.2906666667,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0007667968749999984,2.819384114583334,35.22620442708333,-969319.8373333333,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0003274739583333313,4.146575911458333,35.395136979166665,-826349.088,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0009299479166666689,4.86351171875,35.25155989583333,-816841.7046666667,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0009684895833333317,4.144853645833333,35.42401848958333,-851057.724,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.00043515624999999685,4.8613621093749995,35.33900078125,-899324.796,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
5.273437500000293e-05,3.102513151041667,35.444736588541666,-819544.8733333333,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-6.627604166666463e-05,3.315122526041667,35.427451822916666,-987474.1993333333,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0007759114583333374,4.27512890625,35.375426041666664,-842827.1346666666,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0006380208333333308,4.662042057291668,35.36328229166667,-954046.9433333334,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0009466145833333362,3.774893619791667,35.38852552083333,-852952.138,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
3.593750000000177e-05,4.578287109375,35.417478515625,-908123.4146666666,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0005287760416666698,2.8252462239583336,35.141504036458336,-819340.974,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0003694010416666699,3.1029852864583334,35.32729414062499,-976382.1486666667,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0002963541666666697,4.082308333333333,35.206518098958334,-842985.5053333333,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.00019414062499999719,4.35404453125,35.001161848958326,-897310.4333333333,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.000679036458333331,3.5212679687499997,35.209849479166664,-844504.8593333333,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
8.763020833333577e-05,4.396536979166666,35.287450130208335,-956800.6466666666,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
0.000648958333333336,2.574639192708333,35.429826953125,-813853.018,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0006398437500000021,2.6047790364583334,35.212689843750006,-988026.1106666666,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0008127604166666622,3.787107421875,35.193726953124994,-844420.1526666667,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00035468750000000306,4.127040234375,35.59092721354167,-904394.3,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0003833333333333371,3.2213015625,35.241466796874995,-853142.0066666667,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0006441406250000018,4.425748177083333,35.19918776041666,-952754.498,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.000526562499999997,2.3466654947916665,35.12022044270834,-811980.7813333333,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3020833333534285e-07,2.3212360677083335,35.306818359375,-975151.9946666667,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-5.091145833333099e-05,3.860085807291667,35.379951171875,-848899.344,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0009778645833333338,4.2430811197916665,35.394187630208336,-900218.5833333334,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0005966145833333314,3.081844140625,34.87551640625,-856131.5713333334,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00016901041666666968,3.865751953125,35.17227161458333,-958436.8586666667,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0004153645833333356,2.149496744791667,35.32731276041667,-804596.8753333334,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0002707031250000029,2.067129947916667,34.61548151041667,-991031.9613333333,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0010325520833333343,3.8140334635416666,35.36365,-827857.2873333333,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0007712239583333303,4.065356901041667,35.26394635416667,-866526.4233333333,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00010807291666666402,3.210187369791667,35.71799388020833,-851062.874,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0010898437499999968,3.872358984375,35.273427734375005,-965046.268,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0002680989583333317,1.9883750000000002,35.26226562499999,-811449.852,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
2.968750000000506e-05,1.8459946614583334,35.965012630208335,-948389.5913333333,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0014403645833333317,3.514128385416667,35.314967187499995,-829730.8466666667,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.00017265624999999863,4.169230338541667,35.444586588541675,-877176.6353333333,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00018125000000000283,2.9687296875,35.32684348958333,-846183.326,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0005029947916666639,3.596561588541667,35.32449973958333,-961336.1946666667,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00013789062499999818,1.8501688802083331,35.396635286458334,-814618.0966666667,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.00014908854166666442,1.6651824218749998,35.364482942708335,-962281.5093333333,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0005378906250000025,3.212877734375,35.297686588541666,-825563.0593333333,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.00023828124999999712,4.191569270833333,35.244002083333335,-849101.556,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
-9.635416666666381e-05,2.77925546875,35.32955143229166,-839320.4013333333,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
0.000694531250000002,3.358098307291667,35.246695703125006,-969596.9093333334,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
6.510416666666812e-05,1.736044140625,35.32644843749999,-810014.426,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0005813802083333297,1.5091848958333334,35.16713359375,-950399.0206666667,5.0,10.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.00036445312499999943,3.200593359375,35.177495963541666,-851624.25,65.0,15.0,20.0,25.0,65.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0009856770833333358,3.7119313802083336,35.05404583333333,-846693.5913333333,85.0,15.0,20.0,40.0,80.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0008039062500000016,2.843533984375,35.21861328124999,-834330.1833333333,60.0,20.0,10.0,15.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0001470052083333357,3.661263020833333,35.12665768229167,-962073.002,80.0,15.0,25.0,70.0,85.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3567708333336057e-05,1.6364805989583333,35.31319140625,-800308.3,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000179557291666665,1.9231174479166666,35.314681119791665,-796315.7273333333,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008826822916666688,2.9263411458333333,35.19988372395834,-882569.9446666667,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024277343750000037,2.4495063802083332,35.13244817708334,-855267.7833333333,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0014208333333333343,2.034150911458333,35.277699479166664,-765504.068,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
7.005208333333487e-05,2.323478125,35.16543138020833,-699620.712,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00016979166666666802,2.2984182291666664,35.38411901041666,-658319.7066666667,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0017302083333333327,1.8410221354166665,35.10306276041667,-804489.2406666667,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0018708333333333313,2.8165453124999997,35.264954296875004,-873705.446,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0014479166666666672,1.9487781250000002,35.384614453125,-821512.7753333333,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0002596354166666656,1.63995390625,35.40542617187499,-749850.62,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.776041666666771e-05,1.7547048177083335,35.500434114583335,-689387.116,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0008750000000000003,1.6846727864583333,35.216693489583335,-649433.2806666667,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0015993489583333341,1.4727541666666668,35.502759114583334,-797081.0606666667,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0008873697916666659,2.477246875,35.26606901041667,-879303.6866666666,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.00020078125000000033,1.5966292968750002,35.448455208333336,-822256.5146666666,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.00029218749999999964,1.8111942708333335,35.33225377604167,-747903.498,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0010303385416666677,1.3700377604166667,35.34265299479166,-687603.536,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0005945312500000015,1.3112619791666664,35.33320833333333,-651708.4093333334,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.00017460937500000113,1.2287660156249998,35.397301953125,-768810.2246666667,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0008373697916666669,1.8518769531250001,35.34012669270833,-866208.152,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0015027343750000008,1.5663403645833331,35.302872265625,-815162.2406666667,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00020729166666666587,1.4413079427083333,35.314972135416674,-748953.6726666667,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0011522135416666658,1.9570477864583333,35.257462109375,-685826.622,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0012330729166666677,1.3536282552083334,35.37929791666667,-652573.522,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0002463541666666643,1.0433587239583335,35.358117447916676,-766158.112,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00036770833333333333,1.4446687500000002,35.250530338541665,-858346.312,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0005708333333333315,1.3521298177083334,35.407783593750004,-815664.7753333333,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
-7.4218750000005124e-06,1.2717170572916667,35.34798893229167,-750487.0946666667,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00011640624999999978,1.56973515625,35.339881640625,-688609.3386666666,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0004350260416666647,1.2254381510416663,35.30511276041667,-650476.4826666666,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
6.601562500000089e-05,0.9407460937500001,35.384338671875,-773627.162,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
6.901041666666774e-06,1.2060342447916668,35.262767578125,-873940.9046666666,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0014951822916666653,1.1893091145833334,35.317894921874995,-797826.8093333333,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0010619791666666664,1.155412890625,35.28960963541667,-753775.2706666667,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0010493489583333346,1.3287398437500002,35.306277864583336,-690186.8406666666,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.00014244791666666716,1.0892839843750002,35.30190338541667,-645968.966,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.00021731770833333165,0.8551796875,35.2910515625,-767669.1853333333,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00016171874999999964,1.184451171875,35.47255963541667,-854621.9453333333,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0018136718750000002,1.0871338541666669,35.21276380208333,-800938.0226666667,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0006033854166666654,1.06378203125,35.31538502604167,-750563.5706666667,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0020444010416666666,1.1867098958333335,35.26560924479167,-687367.6506666667,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
6.132812500000036e-05,1.0018565104166666,35.34114153645833,-644975.9846666667,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.001574218750000001,0.7931213541666667,35.33603372395833,-768769.508,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0010617187499999993,0.9752002604166667,35.293831250000004,-843211.3313333333,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0012082031249999988,0.9781442708333332,35.44351966145833,-805751.6613333334,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.001909895833333333,1.0331990885416666,35.27035520833333,-752171.6486666667,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0009415364583333339,1.085926953125,35.467859635416666,-681644.254,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0014906249999999998,0.9911747395833335,34.89706783854167,-658475.822,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0007192708333333327,0.7439632812500001,35.38771783854166,-756084.2533333333,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00020546875000000017,0.8553713541666668,35.39163541666667,-835233.114,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
-6.43229166666678e-05,0.9011627604166667,35.40969674479167,-797232.0766666667,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0015518229166666662,1.0098548177083333,35.380360546874996,-740835.2853333333,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
-6.393229166666685e-05,1.0025160156250001,35.27386236979167,-672725.2393333333,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00010442708333333328,1.1164428385416665,35.595850911458335,-632520.7793333334,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0009149739583333344,0.6937666666666668,35.366877083333335,-758178.004,0.0,0.0,15.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0016221354166666658,0.7712816406249999,35.39488333333334,-824732.8193333333,10.0,5.0,15.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0009934895833333354,0.9773200520833334,35.35650169270833,-792676.9053333333,50.0,25.0,50.0,20.0,35.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.001122135416666667,0.9540826822916666,35.35403111979167,-737148.8933333333,10.0,10.0,15.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
6.640625000000252e-06,0.9318141927083334,35.353115624999994,-676524.6213333333,50.0,35.0,30.0,15.0,50.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.001995572916666668,1.01178046875,35.37166888020833,-621246.35,5.0,5.0,10.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0014428385416666676,1.1639524739583331,35.166222005208326,-1235052.734,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0005347656249999988,2.1008873697916663,35.10484700520833,-1358848.924,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0012959635416666638,2.3083779947916665,35.12121041666667,-1171283.4706666667,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0007649739583333315,2.4526427083333338,35.056601692708334,-1137707.2633333334,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0016877604166666694,2.591367578125,35.218303515625,-1087608.454,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.001028776041666664,2.4285367187499998,35.499837500000005,-910812.1913333334,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-9.414062499999779e-05,1.0972825520833334,35.32007799479167,-1252637.7706666666,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00021731770833333612,1.9905981770833334,35.243528385416674,-1308307.464,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0015700520833333358,2.258474869791667,35.24954427083333,-1158833.2553333333,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0007358072916666633,2.26708515625,35.21703255208333,-1215701.68,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0005328124999999974,2.551887369791667,35.333704166666664,-1041892.2433333333,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
0.00012473958333333486,2.182707552083334,35.16390247395834,-926202.4753333334,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0004494791666666648,1.1020852864583335,35.24947083333333,-1239174.5626666667,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0007033854166666642,2.0516354166666666,35.294217578125,-1236399.9093333334,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
-3.0468749999997454e-05,2.1932709635416665,35.30580533854166,-1131574.3053333333,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0002751302083333302,2.2143768229166665,35.254952083333336,-1222440.7426666666,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0007203125000000017,2.4372957031249998,35.24433359374999,-1054629.334,80.0,80.0,30.0,65.0,80.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0011895833333333337,2.00209296875,35.34532096354166,-904831.1853333333,10.0,15.0,20.0,15.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010614583333333368,1.1088809895833334,35.38244401041667,-1196838.2366666666,15.0,20.0,45.0,15.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0002337239583333306,2.0655641927083335,35.261522916666664,-1222769.504,60.0,65.0,60.0,70.0,70.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0009238281249999957,2.0999075520833332,35.286026953125,-1138079.8246666666,75.0,75.0,65.0,80.0,75.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0010020833333333349,2.083349479166667,35.21678697916666,-1174110.084,65.0,60.0,55.0,35.0,65.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0
